1.404150964710110250e-01,3.225909241457370485e-02,9.895670526243406373e-01,7.000000000000000000e+00
1.506705965975385919e-01,3.852234158782161938e-02,9.878331845608007145e-01,0.000000000000000000e+00
1.350160833479067402e-01,3.282904879926127478e-02,9.902994046208080103e-01,7.000000000000000000e+00
1.050054877037773088e-01,1.916257742576911796e-02,9.942870024185639366e-01,6.000000000000000000e+00
1.260564094485763786e-01,3.284297981780050224e-02,9.914792586401495189e-01,4.000000000000000000e+00
1.504125170890869001e-01,3.370925528197073889e-02,9.880484607605337644e-01,1.000000000000000000e+01
8.710108229632256005e-02,2.456458004038307094e-02,9.958965723759917177e-01,8.000000000000000000e+00
1.459626806237477870e-01,3.451801948548019472e-02,9.886877172271989478e-01,0.000000000000000000e+00
9.483607261476090233e-02,2.480208889634231972e-02,9.951838904028670330e-01,9.000000000000000000e+00
1.297617758057324489e-01,3.494693682036718180e-02,9.909291564721547374e-01,1.000000000000000000e+00
1.496783061316439845e-01,3.468190792974860243e-02,9.881262925030961375e-01,0.000000000000000000e+00
8.718726079585362165e-02,2.228699832579131290e-02,9.959426044007465562e-01,9.000000000000000000e+00
1.339962515110108554e-01,3.626804619091433118e-02,9.903179456146856685e-01,1.000000000000000000e+00
1.412624800831860650e-01,3.454677153452368615e-02,9.893692092931176685e-01,7.000000000000000000e+00
1.333772382369412257e-01,3.746602254910498531e-02,9.903569101463554070e-01,1.000000000000000000e+00
9.531858370157071658e-02,2.921470234503995358e-02,9.950180243432866778e-01,8.000000000000000000e+00
1.356887241428708646e-01,3.637963277574939730e-02,9.900833765191603408e-01,1.000000000000000000e+00
1.078235689120587149e-01,2.604064725356756982e-02,9.938289403502404973e-01,1.200000000000000000e+01
7.763717327022584547e-02,1.021003957062349352e-02,9.969293979106922388e-01,1.100000000000000000e+01
1.522345959655522496e-01,3.627431320378699670e-02,9.876784912069305200e-01,0.000000000000000000e+00
8.710108229632256005e-02,2.456458004038307094e-02,9.958965723759917177e-01,8.000000000000000000e+00
8.994713829851264109e-02,2.010145158043854380e-02,9.957436637791211576e-01,2.000000000000000000e+00
8.762763682202248661e-02,2.484256094042186155e-02,9.958434839024198348e-01,8.000000000000000000e+00
1.533247207140239488e-01,3.510942158305953298e-02,9.875519523215320339e-01,1.000000000000000000e+01
7.619018964563564755e-02,1.766592990596555293e-02,9.969367933436500406e-01,2.000000000000000000e+00
8.330371428785479648e-02,1.949122569387490983e-02,9.963335703000265609e-01,2.000000000000000000e+00
1.013457962424096775e-01,2.046540378878899252e-02,9.946407375689746422e-01,3.000000000000000000e+00
1.307551386719671971e-01,3.546956750900695510e-02,9.907799975229609757e-01,1.000000000000000000e+00
8.417246115193741107e-02,1.921659081759239177e-02,9.962658879139518753e-01,2.000000000000000000e+00
7.622856547043473097e-02,1.794947493748248052e-02,9.969287949275957850e-01,2.000000000000000000e+00
1.033939665940431241e-01,1.877633495201571495e-02,9.944632406065694319e-01,6.000000000000000000e+00
1.516389604262690094e-01,3.514558489131162922e-02,9.878109199353325431e-01,0.000000000000000000e+00
1.261183262795433635e-01,3.523395894441147536e-02,9.913892958437418024e-01,1.000000000000000000e+00
7.781609061208082101e-02,1.834340308000306091e-02,9.967989644884754918e-01,2.000000000000000000e+00
1.134189237863444527e-01,2.432809359117509007e-02,9.932493602260040744e-01,1.600000000000000000e+01
1.296086528682880989e-01,3.965216176595286190e-02,9.907720742779109191e-01,1.300000000000000000e+01
1.173464832486974530e-01,2.291892942775862474e-02,9.928265334604271519e-01,1.500000000000000000e+01
7.375850292562860511e-02,1.222089076210397182e-02,9.972012500368974131e-01,1.400000000000000000e+01
1.174299677646254425e-01,2.320061074051108299e-02,9.928101199786726339e-01,1.500000000000000000e+01
1.330019227684607341e-01,4.116719374921450070e-02,9.902604458922446007e-01,1.300000000000000000e+01
1.365092611223438224e-01,3.641617223839001966e-02,9.899692338791825641e-01,1.000000000000000000e+00
1.292902469554508271e-01,3.654927084276508864e-02,9.909329860505505794e-01,1.000000000000000000e+00
9.980764416880974488e-02,2.314525034096636541e-02,9.947375189225177161e-01,2.000000000000000000e+00
1.142317041579664072e-01,2.288052706653984081e-02,9.931906157663412671e-01,1.500000000000000000e+01
1.243674470809542631e-01,3.832933288033581187e-02,9.914956380879920150e-01,1.300000000000000000e+01
1.004515949447015444e-01,2.442763719986493220e-02,9.946420298850724429e-01,1.200000000000000000e+01
1.331202075172165655e-01,3.343426956605537181e-02,9.905357943906709650e-01,4.000000000000000000e+00
7.573868047964635308e-02,1.761546403825531640e-02,9.969720897326659337e-01,2.000000000000000000e+00
1.463253270163565600e-01,3.397230811784793247e-02,9.886530134251866331e-01,1.000000000000000000e+01
1.422307939778868491e-01,3.476301987983225483e-02,9.892228938380137615e-01,0.000000000000000000e+00
1.411821271527234356e-01,3.397277772890180264e-02,9.894005545510953237e-01,7.000000000000000000e+00
1.492378360437572604e-01,3.408976232044327176e-02,9.882135176154556166e-01,1.000000000000000000e+01
1.228090715788112824e-01,3.126491905390201692e-02,9.919377181932862442e-01,4.000000000000000000e+00
1.428934753376851774e-01,2.685175024494758020e-02,9.893737606257310135e-01,5.000000000000000000e+00
8.793786387439637975e-02,2.533872497080823585e-02,9.958036358208689487e-01,8.000000000000000000e+00
1.378519767160926723e-01,3.329405367265628191e-02,9.898930944831911827e-01,7.000000000000000000e+00
1.358752602312790492e-01,3.478668754685353137e-02,9.901150438340989846e-01,4.000000000000000000e+00
1.495756114907575707e-01,2.764975988408651525e-02,9.883636108363754724e-01,5.000000000000000000e+00
1.455381959599723884e-01,3.559913871336824881e-02,9.887119574676858091e-01,0.000000000000000000e+00
1.532767264483926029e-01,3.504200844511283497e-02,9.875617969390053652e-01,1.000000000000000000e+01
9.269175396611495366e-02,2.569564373989253331e-02,9.953632365320098652e-01,9.000000000000000000e+00
1.301941373181813022e-01,3.657624254408293335e-02,9.908136379205380040e-01,1.000000000000000000e+00
1.353677763807978607e-01,3.427092221770103309e-02,9.902025393867996961e-01,4.000000000000000000e+00
9.097157908168404528e-02,2.060504347346951703e-02,9.956402984928047761e-01,2.000000000000000000e+00
8.677463535657842231e-02,1.815777720847119511e-02,9.960624768485059066e-01,3.000000000000000000e+00
1.043755491025519649e-01,2.121008137116459774e-02,9.943117605649494095e-01,3.000000000000000000e+00
1.300611595958174882e-01,3.640385674235384339e-02,9.908374508358439581e-01,1.000000000000000000e+00
1.349844125309377918e-01,3.420839000161499804e-02,9.902570345254685380e-01,4.000000000000000000e+00
9.545347043947777221e-02,2.066406358492835910e-02,9.952193886059584882e-01,3.000000000000000000e+00
1.466987775319155696e-01,3.390351439433145209e-02,9.886000305393253251e-01,1.000000000000000000e+01
9.377538217221188799e-02,1.740383355324086681e-02,9.954412510420224125e-01,3.000000000000000000e+00
1.420240283560715022e-01,2.377902697083181596e-02,9.895775529213636235e-01,1.700000000000000000e+01
7.742258199690528475e-02,1.791440781316034139e-02,9.968374079004239663e-01,2.000000000000000000e+00
1.346159722202089626e-01,3.688676234363117562e-02,9.902110415396367937e-01,1.000000000000000000e+00
8.000381586446494997e-02,1.887990303854477844e-02,9.966157427556420201e-01,2.000000000000000000e+00
1.376937075827397994e-01,3.315863051494444963e-02,9.899196675056478600e-01,7.000000000000000000e+00
7.919828546314185147e-02,1.854493944671400940e-02,9.966863683228622817e-01,2.000000000000000000e+00
9.033257511112610660e-02,2.063555844323405539e-02,9.956978455342406775e-01,2.000000000000000000e+00
1.156423499930430004e-01,2.279956501406557590e-02,9.930292174569970154e-01,1.500000000000000000e+01
7.781609061208082101e-02,1.834340308000306091e-02,9.967989644884754918e-01,2.000000000000000000e+00
1.254674201574068060e-01,3.513772422967447601e-02,9.914752981365718698e-01,1.000000000000000000e+00
9.635771062552968280e-02,2.466999729049644194e-02,9.950409955558080499e-01,9.000000000000000000e+00
1.526841979826477347e-01,3.578951723820701647e-02,9.876267747192011281e-01,0.000000000000000000e+00
1.437653030370444895e-01,3.461631689972541337e-02,9.890061922187163290e-01,0.000000000000000000e+00
8.327779029625985430e-02,1.948525667412038392e-02,9.963358542257303441e-01,2.000000000000000000e+00
1.450549889557787020e-01,3.427040389336213910e-02,9.888299093352833635e-01,0.000000000000000000e+00
1.548840994760669887e-01,3.509927416108996751e-02,9.873089469273801377e-01,1.000000000000000000e+01
9.087150125102051723e-02,2.280224462035592911e-02,9.956015407283473895e-01,9.000000000000000000e+00
7.919404287863132663e-02,1.840166520217358104e-02,9.966893609798013198e-01,2.000000000000000000e+00
8.393628091407853709e-02,1.922328824970462313e-02,9.962856848992570624e-01,2.000000000000000000e+00
1.134189237863444527e-01,2.432809359117509007e-02,9.932493602260040744e-01,1.600000000000000000e+01
8.010967305884489353e-02,1.855629000335751178e-02,9.966133173822815383e-01,2.000000000000000000e+00
9.539608503157394337e-02,2.073753209922423596e-02,9.952233627297353280e-01,3.000000000000000000e+00
7.647406954126442780e-02,2.069349926727053271e-02,9.968568080601513115e-01,9.000000000000000000e+00
7.738987717889436735e-02,1.808454229394964446e-02,9.968368754416411237e-01,2.000000000000000000e+00
1.427178789278889248e-01,3.590364915681289876e-02,9.891119931592927683e-01,0.000000000000000000e+00
1.487866197132185764e-01,3.373480232626301784e-02,9.882937341227667760e-01,1.000000000000000000e+01
9.931597905093156320e-02,1.992656537567400951e-02,9.948564058684469247e-01,3.000000000000000000e+00
9.101913620698877383e-02,2.035428727741400712e-02,9.956411099555713129e-01,2.000000000000000000e+00
7.731976775759415166e-02,1.789046338930968746e-02,9.968458179847209388e-01,2.000000000000000000e+00
1.302939773548642544e-01,3.688875706166885177e-02,9.907889276064277828e-01,1.000000000000000000e+00
1.312793910933338082e-01,4.016037468337708277e-02,9.905316076630035216e-01,1.300000000000000000e+01
1.445582292402310676e-01,3.487516805285639093e-02,9.888815100972481176e-01,0.000000000000000000e+00
1.528765941423986807e-01,3.743519679480173529e-02,9.875360008649581856e-01,0.000000000000000000e+00
1.521926376231431399e-01,3.651571020273459284e-02,9.876760622601423734e-01,0.000000000000000000e+00
9.006862729470579976e-02,2.039934147075483234e-02,9.957266237501168904e-01,2.000000000000000000e+00
1.112323493889139508e-01,2.218217468303562701e-02,9.935468361258837922e-01,1.500000000000000000e+01
1.530820798723279419e-01,3.470199618699465471e-02,9.876039936546429088e-01,1.000000000000000000e+01
6.284230354081321579e-02,7.774691234476664020e-03,9.979931858794892641e-01,1.100000000000000000e+01
8.857807867297484705e-02,2.027281888621471073e-02,9.958629106423287913e-01,2.000000000000000000e+00
1.236614088808546535e-01,3.073126538193998725e-02,9.918484991578234711e-01,4.000000000000000000e+00
1.433912930693836407e-01,3.362083020856797971e-02,9.890948270251830321e-01,7.000000000000000000e+00
1.363224763856866750e-01,3.719587000332794102e-02,9.899659841059031962e-01,1.000000000000000000e+00
8.710108229632256005e-02,2.456458004038307094e-02,9.958965723759917177e-01,8.000000000000000000e+00
1.312686900142814861e-01,4.015167480520933502e-02,9.905333785553473991e-01,1.300000000000000000e+01
1.330428675975014463e-01,3.652583231271744335e-02,9.904370040317036494e-01,1.000000000000000000e+00
1.355479535417263293e-01,3.700908118548335707e-02,9.900793302561448073e-01,1.000000000000000000e+00
1.335538790793357466e-01,2.673752044370367176e-02,9.906808095362424904e-01,5.000000000000000000e+00
1.313124730924085937e-01,3.186499483927719700e-02,9.908287725506603749e-01,7.000000000000000000e+00
1.522435272368407866e-01,3.420618172784392619e-02,9.877509025792318154e-01,1.000000000000000000e+01
8.694042158983177060e-02,1.988885992218737686e-02,9.960149578920880487e-01,2.000000000000000000e+00
1.004501312058081602e-01,2.113058890576731408e-02,9.947176832414468262e-01,3.000000000000000000e+00
1.388855276394480309e-01,3.648656070190270384e-02,9.896360649756346106e-01,4.000000000000000000e+00
1.443086763671712347e-01,3.421506580247948154e-02,9.889410170466623740e-01,0.000000000000000000e+00
8.869265889681042514e-02,2.067676188760608769e-02,9.958444074129538803e-01,2.000000000000000000e+00
1.388951937116606750e-01,2.340313661666506770e-02,9.900305138531346749e-01,1.700000000000000000e+01
1.372282440804186709e-01,3.540427471155582761e-02,9.899065341529743600e-01,4.000000000000000000e+00
7.642898735464874471e-02,1.811703284234048375e-02,9.969104187503170511e-01,2.000000000000000000e+00
1.483245228278433081e-01,3.541166132351728640e-02,9.883045331122392030e-01,0.000000000000000000e+00
1.069409702714584354e-01,2.434675294197676670e-02,9.939672351232616831e-01,1.600000000000000000e+01
1.169325501714441190e-01,2.496165301490837346e-02,9.928261149814533448e-01,1.600000000000000000e+01
1.120962481063337013e-01,2.334487206567747997e-02,9.934230962227124095e-01,1.600000000000000000e+01
1.245251952434743709e-01,3.093512431301550722e-02,9.917340842349389174e-01,4.000000000000000000e+00
1.256841303222922812e-01,3.850921074932772692e-02,9.913226215882460224e-01,1.300000000000000000e+01
1.509356128736491498e-01,2.673103452777551847e-02,9.881821150777475582e-01,5.000000000000000000e+00
8.876796430947507532e-02,2.064888373620459364e-02,9.958382760834213476e-01,2.000000000000000000e+00
1.469575508370343786e-01,3.410019663699077191e-02,9.885548314794172509e-01,1.000000000000000000e+01
1.388633248579864976e-01,3.145979863929100617e-02,9.898117286024451511e-01,7.000000000000000000e+00
1.544545710090536594e-01,3.813213452231711126e-02,9.872637569622320086e-01,0.000000000000000000e+00
1.468590949620285913e-01,3.533605043698302001e-02,9.885260592247676614e-01,0.000000000000000000e+00
1.468379560266427908e-01,3.593622227170031880e-02,9.885075632481304941e-01,0.000000000000000000e+00
1.324119035381142451e-01,3.532358613455719581e-02,9.905651579093662784e-01,1.000000000000000000e+00
6.797034422781927931e-02,1.012683748183306268e-02,9.976359453569063618e-01,1.400000000000000000e+01
1.194530582741557129e-01,2.429913559881406032e-02,9.925424519274234081e-01,1.500000000000000000e+01
1.178482084838729377e-01,2.286565541001182519e-02,9.927683322708336089e-01,1.500000000000000000e+01
1.309104267092644491e-01,3.593309591505730594e-02,9.907427884152160136e-01,1.000000000000000000e+00
8.925873158572096566e-02,2.035135319739330914e-02,9.958005328672721035e-01,2.000000000000000000e+00
1.458873334697508017e-01,3.543511804959589839e-02,9.886663938568444054e-01,0.000000000000000000e+00
1.409895592822980326e-01,2.388314569143292279e-02,9.897229609973010600e-01,1.700000000000000000e+01
6.784618877419222593e-02,1.004874599513768015e-02,9.976451861121476972e-01,1.400000000000000000e+01
1.017606943770621164e-01,1.375916093056472368e-02,9.947137510713245367e-01,1.800000000000000000e+01
1.121397989893293673e-01,2.320252165548108633e-02,9.934215160099260089e-01,1.600000000000000000e+01
1.422741383152701378e-01,3.274219475227878318e-02,9.892856100487115167e-01,7.000000000000000000e+00
9.388567033516105609e-02,2.587948336162695581e-02,9.952465690705257773e-01,9.000000000000000000e+00
8.837002038435073925e-02,2.042832851935958566e-02,9.958782168976156868e-01,2.000000000000000000e+00
1.488494486239945180e-01,3.381340710507547975e-02,9.882815869701707667e-01,1.000000000000000000e+01
1.302120894715468602e-01,3.688592581983394375e-02,9.907997982599046072e-01,1.000000000000000000e+00
1.264861401492804738e-01,3.536715571257069424e-02,9.913376925381881533e-01,1.000000000000000000e+00
1.437827704553099328e-01,3.464030491746616924e-02,9.890028130371625315e-01,0.000000000000000000e+00
1.015958039330349949e-01,2.159688224485229249e-02,9.945913066684739512e-01,3.000000000000000000e+00
1.147631371426595659e-01,2.300960562687742045e-02,9.931263667842429310e-01,1.500000000000000000e+01
1.369879028069132532e-01,3.699475417429481244e-02,9.898816609313192405e-01,1.000000000000000000e+00
7.590406027066776140e-02,1.765036001204664182e-02,9.969588950532874971e-01,2.000000000000000000e+00
1.415002267839428340e-01,3.525136415278507657e-02,9.893103795803723788e-01,0.000000000000000000e+00
1.285790835617422745e-01,3.932878329992176708e-02,9.909191016801373042e-01,1.300000000000000000e+01
1.114604797352979071e-01,2.212361543057502974e-02,9.935225750316181159e-01,1.500000000000000000e+01
1.301030179974020096e-01,3.969824253703456429e-02,9.907054326324442606e-01,1.300000000000000000e+01
1.322242060863616786e-01,3.528392430986716788e-02,9.905916434182790997e-01,1.000000000000000000e+00
1.489435811150481015e-01,3.471492769727844985e-02,9.882361476082515139e-01,0.000000000000000000e+00
9.542011558777170610e-02,2.075488767585664460e-02,9.952206972218669012e-01,3.000000000000000000e+00
1.018974813003479529e-01,2.016345603432126432e-02,9.945905380333140977e-01,3.000000000000000000e+00
1.485716159069477571e-01,3.746902147350442136e-02,9.881915539897193623e-01,0.000000000000000000e+00
1.359261032572615102e-01,3.305295390732917310e-02,9.901674589135396332e-01,7.000000000000000000e+00
8.706434152838811447e-02,1.839385262636489618e-02,9.960328642267722854e-01,3.000000000000000000e+00
1.253751595486098380e-01,3.867992588655390362e-02,9.913550991958286485e-01,1.300000000000000000e+01
8.369397880597678752e-02,1.962977245683237421e-02,9.962981431002055910e-01,2.000000000000000000e+00
1.281233219481372199e-01,3.956400405153613631e-02,9.909687704243681505e-01,1.300000000000000000e+01
8.917780377068849906e-02,2.547140961926454283e-02,9.956899751462019443e-01,8.000000000000000000e+00
1.419681872673732026e-01,2.373198079723488549e-02,9.895866949850607996e-01,1.700000000000000000e+01
1.391645164324008810e-01,3.437845757541738156e-02,9.896723493262157278e-01,4.000000000000000000e+00
8.467289102402633660e-02,1.943467879865068415e-02,9.962192503588889192e-01,2.000000000000000000e+00
1.456363068908212433e-01,3.471435954535167373e-02,9.887289716381120197e-01,0.000000000000000000e+00
1.245438571896397284e-01,3.842850469280736925e-02,9.914696554425664887e-01,1.300000000000000000e+01
1.407117344555069427e-01,3.425322869169382389e-02,9.894578940564966452e-01,7.000000000000000000e+00
1.326481543139251262e-01,3.707839702391305114e-02,9.904694137787628527e-01,1.000000000000000000e+00
1.459885122590241224e-01,3.461831394720045474e-02,9.886803966033966828e-01,0.000000000000000000e+00
1.425336706065519765e-01,3.333876539390810689e-02,9.892283252441940178e-01,7.000000000000000000e+00
1.129629757749874841e-01,2.355638578120532525e-02,9.933199196598176961e-01,1.600000000000000000e+01
1.478761228778049108e-01,3.316799797152292922e-02,9.884495617851167815e-01,1.000000000000000000e+01
1.271844221124776297e-01,3.567841478838081753e-02,9.912371933549020131e-01,1.000000000000000000e+00
1.437845997546795818e-01,3.461855973265672015e-02,9.890033084855798240e-01,0.000000000000000000e+00
1.504140046032823863e-01,3.364952457868768815e-02,9.880502703379175911e-01,1.000000000000000000e+01
7.766284259896921727e-02,1.820907129631635368e-02,9.968133790243655090e-01,2.000000000000000000e+00
1.443874272616814947e-01,3.493533943902503436e-02,9.889043396138135211e-01,0.000000000000000000e+00
7.634694182069966251e-02,1.803038687441391522e-02,9.969182763014156068e-01,2.000000000000000000e+00
1.085236577846135364e-01,2.029790195673852535e-02,9.938866187232840987e-01,6.000000000000000000e+00
1.291625712170936524e-01,3.944830715620720879e-02,9.908384637563777408e-01,1.300000000000000000e+01
1.497936633672958262e-01,3.476424273955299599e-02,9.881059183315069605e-01,0.000000000000000000e+00
1.048335003285989636e-01,2.516522041917976238e-02,9.941713377934950913e-01,1.200000000000000000e+01
1.136278411741463434e-01,2.321956194414851252e-02,9.932520151770268813e-01,1.500000000000000000e+01
8.737520434151239968e-02,1.999052023506332071e-02,9.959748755701673950e-01,2.000000000000000000e+00
1.521982124205972231e-01,3.424742193690973047e-02,9.877564569399939209e-01,1.000000000000000000e+01
1.199040498138608801e-01,2.401669376620657256e-02,9.924949457094355276e-01,1.500000000000000000e+01
8.422844683758197448e-02,1.329795311100439095e-02,9.963577335407128865e-01,1.400000000000000000e+01
8.343984159794480548e-02,1.966506917254758069e-02,9.963187631920563669e-01,2.000000000000000000e+00
1.141485747790076111e-01,2.240564090661298011e-02,9.932109998039113652e-01,1.500000000000000000e+01
1.448735461950741710e-01,3.609139748099315925e-02,9.887917205563225842e-01,0.000000000000000000e+00
1.241389053274409848e-01,3.278923023891188587e-02,9.917229444579994668e-01,4.000000000000000000e+00
7.991407035041016294e-02,1.847633558652447133e-02,9.966305064482643417e-01,2.000000000000000000e+00
1.471725630240393046e-01,3.510742418558657901e-02,9.884875848790355413e-01,0.000000000000000000e+00
1.303213619080657859e-01,3.677110386384739582e-02,9.907896994574888483e-01,1.000000000000000000e+00
1.400122115903853215e-01,3.370433915045572409e-02,9.895759688513056096e-01,7.000000000000000000e+00
1.197012805184283352e-01,2.302058374192430742e-02,9.925430248439760517e-01,1.500000000000000000e+01
1.329451274061872745e-01,3.573826902691769336e-02,9.904788585456593131e-01,1.000000000000000000e+00
9.714874523332960032e-02,2.318650195293630450e-02,9.949997524757361322e-01,1.200000000000000000e+01
9.235003435152090712e-02,2.317482127814264603e-02,9.954568794347643523e-01,9.000000000000000000e+00
1.273320396850637914e-01,3.438131323537937933e-02,9.912640803387622324e-01,1.000000000000000000e+00
1.510266796616742402e-01,3.444122608444165345e-02,9.879295237901185578e-01,1.000000000000000000e+01
1.031395443858910410e-01,2.027742854611980228e-02,9.944601853646166667e-01,3.000000000000000000e+00
1.323774816292593859e-01,3.670119940243262574e-02,9.905196738681760760e-01,1.000000000000000000e+00
1.178514268116869629e-01,2.317747384725335133e-02,9.927607193601636348e-01,1.500000000000000000e+01
1.216166445943380192e-01,3.120400353451098507e-02,9.920865395322289171e-01,4.000000000000000000e+00
1.319614635558492566e-01,3.553905095203453018e-02,9.906175588962811140e-01,1.000000000000000000e+00
1.135226004441998171e-01,2.228151011209667659e-02,9.932855347257962819e-01,1.500000000000000000e+01
1.405668157637545712e-01,2.369870313048152988e-02,9.897875235503688085e-01,1.700000000000000000e+01
1.506395357795943524e-01,3.438279668372995479e-02,9.879906647090920258e-01,1.000000000000000000e+01
1.302393738416041113e-01,3.557196484114204943e-02,9.908442565906548927e-01,1.000000000000000000e+00
1.110784290866932561e-01,2.208059686381660600e-02,9.935663187899286264e-01,1.500000000000000000e+01
1.397880693459232493e-01,3.408064133523221184e-02,9.895947683545617268e-01,7.000000000000000000e+00
1.289325705134884703e-01,3.514207661156937279e-02,9.910304872768601614e-01,1.000000000000000000e+00
1.545792009649618326e-01,3.500264973665430379e-02,9.873601597899558380e-01,1.000000000000000000e+01
7.984736129415187511e-02,1.883993029139249820e-02,9.966290462960512020e-01,2.000000000000000000e+00
1.326983512087095973e-01,3.643089140255363623e-02,9.904867175980227589e-01,1.000000000000000000e+00
1.031891805458490935e-01,2.607443303857718067e-02,9.943199268645845912e-01,1.200000000000000000e+01
1.136078806135001618e-01,2.375630330240044788e-02,9.932416058119560853e-01,1.600000000000000000e+01
1.150276656538841286e-01,2.287415499751594208e-02,9.930988919374383883e-01,1.500000000000000000e+01
1.448660583441149508e-01,3.302530995296305838e-02,9.888999717071237372e-01,1.000000000000000000e+01
8.996619181424972411e-02,1.997331894647037115e-02,9.957445208790778324e-01,2.000000000000000000e+00
7.878243972528463368e-02,1.820608517627986603e-02,9.967255718870093872e-01,2.000000000000000000e+00
1.515637026350114269e-01,3.408170002663060694e-02,9.878597480244148965e-01,1.000000000000000000e+01
1.399246016117685065e-01,3.212014139013151526e-02,9.896410472392835889e-01,7.000000000000000000e+00
1.523624134356418858e-01,3.740571538421939152e-02,9.876165791584613496e-01,0.000000000000000000e+00
1.249586379606868330e-01,3.807380177633486878e-02,9.914311496101513299e-01,1.300000000000000000e+01
1.500423737548873260e-01,3.400204402360077621e-02,9.880947055218015640e-01,1.000000000000000000e+01
8.219449745057690049e-02,1.870351041825195348e-02,9.964407876471543801e-01,2.000000000000000000e+00
7.861148672200740650e-02,2.190541215645623249e-02,9.966646311942706227e-01,9.000000000000000000e+00
1.332635300227659469e-01,3.610256528500415535e-02,9.904228573421118842e-01,1.000000000000000000e+00
1.134189237863444527e-01,2.432809359117509007e-02,9.932493602260040744e-01,1.600000000000000000e+01
9.067836074018088832e-02,1.869820653064267410e-02,9.957046811007825848e-01,3.000000000000000000e+00
1.360947183229461455e-01,3.455070186908171942e-02,9.900931656389472257e-01,4.000000000000000000e+00
1.265927637609361167e-01,3.872630372036953150e-02,9.911985399320993873e-01,1.300000000000000000e+01
1.127252252493507884e-01,2.232550559165575113e-02,9.933753547338287637e-01,1.500000000000000000e+01
1.504530740992205129e-01,3.474459126783700086e-02,9.880064199547112791e-01,0.000000000000000000e+00
1.318312712304249568e-01,3.220925732698526334e-02,9.907487469930074120e-01,7.000000000000000000e+00
8.710108229632256005e-02,2.456458004038307094e-02,9.958965723759917177e-01,8.000000000000000000e+00
1.134189237863444527e-01,2.432809359117509007e-02,9.932493602260040744e-01,1.600000000000000000e+01
1.432932576519383439e-01,3.545367045473243189e-02,9.890450341429264380e-01,0.000000000000000000e+00
1.549919081118831532e-01,3.537850534111197653e-02,9.872820619152696819e-01,1.000000000000000000e+01
1.300379445254603306e-01,4.032490968643302059e-02,9.906886668587535638e-01,1.300000000000000000e+01
9.762991299416350077e-02,2.331003738589285806e-02,9.949497687048428629e-01,1.200000000000000000e+01
1.473227270340977113e-01,3.569138770280598505e-02,9.884443023980080678e-01,0.000000000000000000e+00
1.144932754662172508e-01,2.814147237146126870e-02,9.930253508374210503e-01,1.200000000000000000e+01
1.182858062866034704e-01,2.512392902932543068e-02,9.926617028077882043e-01,1.600000000000000000e+01
1.159819110099120365e-01,3.040290269363691428e-02,9.927859083540065965e-01,4.000000000000000000e+00
1.475470221822548778e-01,3.545120788238114579e-02,9.884194899458575989e-01,0.000000000000000000e+00
1.364128144288037081e-01,3.522228455124794266e-02,9.900257242772046995e-01,4.000000000000000000e+00
8.298223777583164928e-02,2.124205607435599927e-02,9.963246073782626722e-01,9.000000000000000000e+00
1.485037746256174795e-01,3.418035744217350069e-02,9.883209661274362512e-01,1.000000000000000000e+01
1.472747175063747471e-01,3.385633228063799488e-02,9.885160121859031257e-01,1.000000000000000000e+01
8.718726079585362165e-02,2.228699832579131290e-02,9.959426044007465562e-01,9.000000000000000000e+00
8.766799076070821983e-02,1.989761485303546268e-02,9.959510069873621640e-01,2.000000000000000000e+00
7.658340157408086157e-02,1.813813054736545041e-02,9.968981847829746501e-01,2.000000000000000000e+00
1.027344263698124344e-01,2.497726631484508894e-02,9.943951798987679114e-01,1.200000000000000000e+01
1.323571258573884302e-01,3.571885408350956165e-02,9.905583045423083099e-01,1.000000000000000000e+00
7.977821858077296935e-02,1.052665618485604943e-02,9.967570543265015237e-01,1.100000000000000000e+01
1.134189237863444527e-01,2.432809359117509007e-02,9.932493602260040744e-01,1.600000000000000000e+01
7.720686771127099890e-02,1.540247784410668855e-02,9.968961145748719277e-01,3.000000000000000000e+00
8.258955633377169925e-02,1.902240185950944407e-02,9.964020842070163697e-01,2.000000000000000000e+00
1.070101630879324861e-01,2.575025403008996891e-02,9.939244183605109306e-01,1.200000000000000000e+01
8.647825354056516700e-02,2.003263106442200459e-02,9.960523105526187804e-01,2.000000000000000000e+00
6.524833680454439344e-02,7.735126709422107151e-03,9.978390763840779831e-01,1.100000000000000000e+01
8.723355781684231924e-02,1.990352711408147762e-02,9.959890340756943905e-01,2.000000000000000000e+00
1.442218492430715482e-01,3.556070062779909807e-02,9.889062113121591668e-01,0.000000000000000000e+00
1.319265556777382831e-01,3.574955472362804920e-02,9.906146340752648438e-01,1.000000000000000000e+00
1.461410275509052725e-01,3.689054946242171368e-02,9.885756862409302848e-01,0.000000000000000000e+00
8.652812399169775015e-02,2.009534641962689230e-02,9.960467161788911783e-01,2.000000000000000000e+00
1.551246676931672397e-01,3.501709753298411915e-02,9.872740958586171400e-01,1.000000000000000000e+01
1.265650742021157960e-01,3.868330264338588897e-02,9.912037550820785858e-01,1.300000000000000000e+01
1.400993542924645618e-01,2.339156919592086034e-02,9.898611041036954328e-01,1.700000000000000000e+01
1.236796749284398006e-01,3.791667260019851438e-02,9.915975312335770786e-01,1.300000000000000000e+01
8.751518451275537569e-02,2.264004889953773886e-02,9.959058794211052001e-01,9.000000000000000000e+00
